,subj_idx,TR_PE,TI_PE,rt,pupil_response,missed_response,response
4910,10,0,0,0.841768073951,0.3870704279480398,0,1.0
4911,10,0,0,1.15855905494,0.030898859685468905,0,1.0
4912,10,0,0,2.94191024673,0.511009904803912,0,0.0
4913,10,1,0,2.24190957323,-1.3949392288772968,0,1.0
4914,10,0,0,0.616839056111,2.123002283622791,0,1.0
4915,10,0,0,2.15021021239,1.2406011554301635,0,1.0
4916,10,1,0,0.541831286799,0.746746192629147,0,1.0
4917,10,0,0,0.800208913493,1.4480068502400307,0,1.0
4918,10,0,0,1.25856235831,1.572671939603381,0,0.0
4919,10,1,1,1.7168715445,-0.2422792876914065,0,1.0
4920,10,0,0,1.14181294192,-0.7228141553137055,0,1.0
4921,10,1,1,0.775194777998,-0.10416136426846667,0,1.0
4922,10,0,0,1.89190827434,2.964315850733425,0,1.0
4923,10,1,0,1.33355633689,-1.8098737070856412,0,1.0
4924,10,1,1,0.625187577953,1.9641731218604785,0,1.0
4925,10,0,0,2.10860037902,0.8112885263570137,0,1.0
4926,10,1,1,1.0585538273,1.8660311331195505,0,1.0
4927,10,0,1,0.833546555092,-0.6452383742427853,0,1.0
4928,10,0,0,1.42521560841,-0.6687349040269798,0,1.0
4929,10,0,0,1.90021798972,-0.5801274455588781,0,1.0
4930,10,1,1,1.51695730359,-0.3498504658596254,0,1.0
4931,10,1,1,0.741853929248,0.44187861734018197,0,1.0
4932,10,0,0,0.64186794448,0.8220671550737061,0,1.0
4933,10,1,0,1.21687876058,0.07108442425322659,0,1.0
4934,10,0,0,0.667002027236,0.7063397954363899,0,0.0
4935,10,1,1,1.76689179763,-1.0017963130903076,0,1.0
4936,10,0,0,1.22520964312,2.543404838951858,0,1.0
4937,10,1,1,1.8919865287,-0.4514142418578575,0,1.0
4938,10,0,0,2.97526616907,-0.9313676350173857,0,1.0
4939,10,0,0,0.633585489846,-1.3097681463462556,0,1.0
4940,10,1,0,0.916892262663,0.19216889501082612,0,0.0
4941,10,0,0,0.691800001092,0.1609483805571597,0,1.0
4942,10,0,0,0.741887925,-1.7819768501169155,0,0.0
4943,10,0,0,1.30858004571,0.4012038590199121,0,1.0
4944,10,0,0,1.40018896505,0.41587757522634106,0,1.0
4945,10,0,0,1.34187535299,-0.9095037329966102,0,1.0
4946,10,1,1,0.625223177274,1.2674270399630583,0,0.0
4947,10,1,0,1.36687537704,-0.7599654321831532,0,1.0
4948,10,0,1,2.47522431581,-0.2112147036208882,0,1.0
4949,10,0,0,1.90027571834,-0.2792960440531862,0,1.0
4950,10,0,0,1.33352394471,0.8027443524059283,0,1.0
4951,10,0,0,1.60853607574,0.5500095361097916,0,1.0
4952,10,0,0,0.925196205179,0.09018325163171237,0,1.0
4953,10,0,1,0.733547100306,-1.5930073263562847,0,1.0
4954,10,0,0,1.84190822623,3.8582418756240435,0,1.0
4955,10,0,0,0.891884862172,-1.0774774749321834,0,1.0
4956,10,0,0,0.79185622236,1.0579446096029603,0,1.0
4957,10,1,0,1.0917423366,1.5559559262509945,0,1.0
4958,10,0,0,0.750196357516,0.1517723055340877,0,1.0
4959,10,0,0,1.96691411936,0.7683329031950852,0,1.0
4960,10,0,1,0.650197223447,-2.4247393206386296,0,1.0
4961,10,0,0,0.891749520615,-2.0600494745863016,0,1.0
4962,10,1,1,1.72521140705,-0.14006373100537273,0,1.0
4963,10,1,0,1.44194055426,-0.6058794049656708,0,0.0
4964,10,1,1,0.658573968172,-1.3541172910417858,0,1.0
4965,10,0,0,0.783523736249,3.209568993224977,0,1.0
4966,10,0,1,1.10020952285,-0.19179653742748984,0,0.0
4967,10,0,0,1.57521479059,1.0954109758563961,0,1.0
4968,10,0,0,1.57520741415,-1.542294481042976,0,0.0
4969,10,1,0,0.700189895117,-3.3916472971035496,0,1.0
4970,10,1,0,1.358612486,0.6701718850760416,0,0.0
4971,10,0,1,1.46690433757,0.23612412984448516,0,1.0
4972,10,0,0,0.95853256392,0.5295230654041156,0,1.0
4973,10,0,0,0.533563905752,2.672544329073106,0,1.0
4974,10,1,1,0.675092694539,0.2626540302888841,0,1.0
4975,10,1,1,0.950186607792,0.18953657114145572,0,1.0
4976,10,1,0,0.608519398585,1.917843259597756,0,1.0
4977,10,0,0,1.23355271281,-1.9432693284997595,0,1.0
4978,10,0,0,0.591843522063,1.0910663077039884,0,1.0
4979,10,0,0,2.14191909846,0.3577105817159392,0,1.0
4980,10,0,0,0.791929986721,0.23596021946052587,0,1.0
4981,10,0,0,0.750149212468,2.3638198318917203,0,1.0
4982,10,1,0,0.608517153581,1.5733205386397588,0,1.0
4983,10,0,1,1.43356541311,0.7231427449474731,0,1.0
4984,10,0,0,1.90022761115,-1.3896880549906925,0,1.0
4985,10,1,1,1.50858248315,2.2564533008158065,0,1.0
4986,10,0,0,0.6251753908,-1.883979662424362,0,1.0
4987,10,0,0,1.52522147749,-0.19510356282694424,0,1.0
4988,10,0,0,0.941865025979,1.4914483840500934,0,1.0
4989,10,0,0,1.1835305354,-1.9932275199089906,0,1.0
4990,10,0,1,2.20025099125,0.6434951996760728,0,1.0
4991,10,0,1,2.08362120141,1.7576077230140588,0,0.0
4992,10,1,0,0.0,-2.0722864502670144,1,0.0
4993,10,0,0,0.750255369003,1.5752772204219971,0,1.0
4994,10,0,0,1.01687439886,0.46819517877000305,0,1.0
4995,10,0,0,1.52518940602,-0.7021844593931776,0,0.0
4996,10,0,0,0.958560786803,-1.564808625747821,0,1.0
4997,10,1,1,0.708545793394,1.9385103992789643,0,1.0
4998,10,0,1,1.55855366694,-0.5188213891734983,0,0.0
4999,10,1,0,1.64188686664,1.0195728997976872,0,1.0
5000,10,0,1,0.591852181355,0.5683520714692861,0,1.0
5001,10,1,0,1.08353460847,-1.2144389378945624,0,1.0
5002,10,0,0,0.575168928401,0.9152037272462621,0,1.0
5003,10,0,0,0.633517498351,0.19384669521436565,0,1.0
5004,10,0,0,0.866907608859,0.07586727717641906,0,1.0
5005,10,0,0,0.775158537246,-1.7000210660283561,0,1.0
5006,10,0,0,0.8585610113,2.507802025628467,0,1.0
5007,10,0,0,0.583554332421,-1.141493399598069,0,1.0
5008,10,0,0,0.800195122767,0.1236292171189286,0,1.0
5009,10,0,0,0.575192019853,1.7339924128394673,0,1.0
5010,10,0,0,0.608520040016,1.3486764028882434,0,0.0
5011,10,0,0,0.583555615282,1.282891336230924,0,1.0
5012,10,0,0,1.33359321906,-1.0574017393653687,0,0.0
5013,10,1,0,0.80016465488,4.2733236032345525,0,1.0
5014,10,0,0,1.01686766385,-1.592053636303006,0,1.0
5015,10,0,0,2.85023044948,-1.278425035392832,0,1.0
5016,10,0,0,1.13355229588,0.3110331582369128,0,1.0
5017,10,0,0,2.82525768617,-0.868747329266168,0,1.0
5018,10,0,0,2.04193407583,0.1317342861235791,0,1.0
5019,10,0,1,1.69189172547,0.08772333544792604,0,0.0
5020,10,0,0,0.775199909433,0.5056411126895053,0,1.0
5021,10,1,1,0.408571803349,1.336293404340018,0,1.0
5022,10,0,0,0.766847218296,-0.9539143795572402,0,1.0
5023,10,0,0,0.608500155708,2.027405770040965,0,1.0
5024,10,0,0,1.33356435475,-0.9088597805541303,0,1.0
5025,10,1,0,0.466866172534,-0.3846831620970625,0,1.0
5026,10,0,0,2.06683243336,0.3849405363447572,0,1.0
5027,10,0,0,2.45860873364,-1.8957284728010768,0,0.0
5028,10,0,0,3.09192610607,2.9762251509628146,0,1.0
5029,10,0,0,0.583541503835,-3.8892977093579297,0,1.0
5030,10,1,0,0.758542313641,1.2728720543242058,0,1.0
5031,10,0,0,2.00854928918,0.22186329649390757,0,0.0
5032,10,1,0,1.15852441777,0.8997307695708819,0,1.0
5033,10,0,0,0.958527432482,-1.6049111465661094,0,1.0
5034,10,0,0,1.64193786026,-0.26918897933019353,0,1.0
5035,10,0,0,1.39173172095,1.542076207141815,0,1.0
5036,10,0,1,1.4168786323,-2.076705468666942,0,1.0
5037,10,0,0,2.10023870788,1.78327239778853,0,1.0
5038,10,0,1,1.10019893927,0.3003998257121274,0,1.0
5039,10,0,1,1.40020564221,0.07977826344750205,0,0.0
5040,10,0,0,1.27524881841,-0.019997016612720298,0,0.0
5041,10,0,0,1.67525305184,-1.357092419535548,0,1.0
5042,10,0,0,1.07520917808,1.5398818918325143,0,1.0
5043,10,0,0,1.69189044261,-0.5209193275367223,0,1.0
5044,10,0,0,1.65859417319,0.034298527298850495,0,1.0
5045,10,0,0,1.32520396647,1.4315210844230082,0,1.0
5046,10,0,0,0.908545665108,-0.7850366330154326,0,0.0
5047,10,0,0,2.57523884418,0.6192816576641812,0,0.0
5048,10,1,0,2.76693894268,-0.1981325961097654,0,1.0
5049,10,0,0,2.74185360854,-0.8374644625320812,0,1.0
5050,10,0,0,1.43355515024,-1.6333759973309072,0,1.0
5051,10,0,1,1.31689681681,0.5884749035035461,0,1.0
5052,10,0,0,1.32524149008,-0.9095211656920541,0,0.0
5053,10,0,1,0.733526574571,-1.3452111565458884,0,1.0
5054,10,0,0,1.19182678076,1.6582953583258124,0,1.0
5055,10,0,0,0.550213162962,-0.10232480724694704,0,1.0
5056,10,0,0,0.666856102092,0.742374366436011,0,1.0
5057,10,0,0,0.716908105966,0.15032272743126912,0,1.0
5058,11,1,1,1.4085237235,0.3855364117350839,0,1.0
5059,11,0,0,1.50025448785,-0.14744995256254356,0,1.0
5060,11,0,0,0.475170676841,-2.4367100746795773,0,1.0
5061,11,0,0,2.46696869527,1.1992682112844566,0,1.0
5062,11,0,0,2.9502268582,0.5993089031898785,0,1.0
5063,11,0,0,1.12521540064,-0.10434158075610273,0,1.0
5064,11,0,0,0.875208264713,1.6868114083249846,0,1.0
5065,11,0,1,0.758550519286,1.2345491882462734,0,1.0
5066,11,0,0,0.40851089487,-0.015469633185539,0,1.0
5067,11,0,0,0.70019470646,1.8801540056568387,0,1.0
5068,11,1,1,0.633543263095,1.0732595664537299,0,1.0
5069,11,0,0,0.716816756237,0.2557180770828937,0,1.0
5070,11,0,0,0.633513757257,0.5223828318430175,0,1.0
5071,11,0,0,3.12527441231,0.41749490004431267,0,1.0
5072,11,0,0,1.84187628908,0.32911990257744433,0,1.0
5073,11,0,0,1.78357339433,-0.44867879717707243,0,1.0
5074,11,1,0,0.516857294693,-1.5867088004746763,0,1.0
5075,11,1,0,1.166820236,1.1239647154420986,0,1.0
5076,11,0,0,0.708536199334,-0.6286794422074339,0,0.0
5077,11,1,1,1.23354672682,-0.3824455549424691,0,1.0
5078,11,1,1,0.658562289551,1.0621030865705208,0,1.0
5079,11,1,1,0.375177315655,-0.6380030827312114,0,1.0
5080,11,0,1,0.475179015448,1.4350713047938608,0,1.0
5081,11,0,0,0.583518680242,1.0209707994071497,0,1.0
5082,11,0,0,0.825267709356,1.3196595110216316,0,1.0
5083,11,0,1,0.891892533323,0.7453388706303472,0,1.0
5084,11,1,0,1.25019667886,0.7861825525016921,0,1.0
5085,11,0,0,2.35855013443,0.6603671230999479,0,1.0
5086,11,0,0,1.00021904878,-0.3174939403170298,0,1.0
5087,11,0,0,0.566873859656,0.6353962316599489,0,1.0
5088,11,0,0,1.85851341249,-0.055780853475443926,0,1.0
5089,11,0,0,0.558529480341,2.628049007151636,0,1.0
5090,11,1,0,1.44189354358,-1.752833965454227,0,1.0
5091,11,0,0,1.38351079064,1.4441457169464416,0,0.0
5092,11,0,0,0.775157816145,-1.5593266391812366,0,1.0
5093,11,0,0,1.05853060285,0.9096273972564417,0,1.0
5094,11,0,1,1.60021385318,-0.5987836207755644,0,1.0
5095,11,1,0,0.825167646079,0.94693714418648,0,1.0
5096,11,0,0,0.350172079972,0.9854491253410211,0,1.0
5097,11,0,1,0.61699754364,-0.35535634782173126,0,1.0
5098,11,1,1,1.11687519063,-0.4085520367978366,0,1.0
5099,11,1,0,1.45851366906,1.311631512820486,0,1.0
5100,11,0,0,0.833617861552,-0.41749667749883657,0,1.0
5101,11,0,0,0.50852606472,1.6549463620322102,0,1.0
5102,11,0,0,0.558538781094,0.8722582854282463,0,1.0
5103,11,0,0,0.725212450053,0.34884650610349344,0,1.0
5104,11,0,1,2.19189506698,0.8197111520241263,0,0.0
5105,11,1,0,1.27520255597,0.3135554986560779,0,1.0
5106,11,0,0,2.85855382266,0.36802825287626206,0,1.0
5107,11,0,0,0.541856116063,0.020143411886133958,0,1.0
5108,11,1,0,0.916936254882,-0.06608619308081849,0,1.0
5109,11,1,0,0.800200254841,-0.23396606051090618,0,1.0
5110,11,0,0,0.583548827512,0.49210982668573916,0,1.0
5111,11,0,0,1.0835332728,1.3720148661337306,0,1.0
5112,11,0,1,2.85023862847,1.2748189860718486,0,1.0
5113,11,0,0,0.625175792256,0.031537822872404364,0,1.0
5114,11,0,0,2.2168621375,-0.4962573942104898,0,1.0
5115,11,0,0,0.516871085466,0.15814931983967223,0,1.0
5116,11,0,0,1.09186418206,-1.1384418747947065,0,1.0
5117,11,0,0,0.433527676316,1.1065689586435863,0,1.0
5118,11,0,0,0.850254343532,1.403399603929909,0,1.0
5119,11,1,1,0.550184459596,1.3138023974081654,0,1.0
5120,11,0,0,0.650202836601,0.6872903593454097,0,1.0
5121,11,0,1,0.650065891027,-0.7712557762741648,0,1.0
5122,11,0,0,1.66687139014,1.0089179816770226,0,1.0
5123,11,1,0,1.18351059821,-1.3027164577936747,0,1.0
5124,11,0,0,0.408441620294,0.28168536978943526,0,1.0
5125,11,1,0,0.800266642976,-0.1539876759480116,0,1.0
5126,11,0,0,1.48347432527,0.187958119168939,0,0.0
5127,11,0,0,1.09186963423,0.9543177048708227,0,1.0
5128,11,0,0,0.958508056537,0.36526136651523367,0,1.0
5129,11,1,1,0.825210942688,-0.09104691992390956,0,0.0
5130,11,0,0,0.858532976142,0.29738730859840157,0,1.0
5131,11,0,0,1.01686579366,0.4038955409609688,0,1.0
5132,11,1,0,1.40863020109,1.1628229697012071,0,1.0
5133,11,1,0,1.98357005889,2.3226746814063786,0,1.0
5134,11,0,0,1.166922865,-1.1917591098038636,0,1.0
5135,11,0,0,1.96689701532,-0.5024332523565103,0,1.0
5136,11,0,1,0.558537177516,1.1905586516400242,0,1.0
5137,11,0,0,2.04208719168,0.012062739624477153,0,1.0
5138,11,0,0,0.608531292384,-1.8259319826574179,0,1.0
5139,11,0,1,2.06688877293,-0.5066574236889609,0,1.0
5140,11,0,0,0.933529440252,0.27532641929416624,0,1.0
5141,11,0,0,1.46687183915,-1.0205368582567942,0,1.0
5142,11,0,0,0.53351013317,1.043585234399694,0,1.0
5143,11,0,0,0.500183288984,0.38210872675356217,0,1.0
5144,11,0,1,1.36687879868,1.1064431732577686,0,1.0
5145,11,0,0,0.61682050861,0.20310703577948597,0,1.0
5146,11,0,0,0.433522865581,-0.11386144076956306,0,0.0
5147,11,1,1,2.97525743042,1.858463884275722,0,0.0
5148,11,1,1,0.941862915234,2.357935503177715,0,1.0
5149,11,0,1,0.566866803912,1.179976128857315,0,0.0
5150,11,1,1,1.1002274836,0.3443408440203551,0,1.0
5151,11,1,1,1.15023314423,1.3934345711274072,0,0.0
5152,11,0,0,1.10019893991,1.897169687912239,0,0.0
5153,11,0,0,1.4002309794,0.36453903239858354,0,1.0
5154,11,0,0,1.19190148129,0.3179810992290287,0,1.0
5155,11,1,1,1.10853850849,0.9924150433128245,0,1.0
5156,11,0,0,1.89189606119,0.8030854595204938,0,1.0
5157,11,0,0,0.600210325311,0.44352107920446426,0,1.0
5158,11,0,0,0.491853341873,2.674340686029659,0,1.0
5159,11,0,0,0.483482022446,1.2951796337699966,0,1.0
5160,11,1,1,0.900223121865,-0.1882190868995937,0,1.0
5161,11,0,1,0.641758714726,-1.7482939100910135,0,1.0
5162,11,1,0,0.783534267022,1.9689825604704483,0,1.0
5163,11,0,0,0.741833858398,-0.9594819476640282,0,1.0
5164,11,0,0,0.808523787638,3.147116676588553,0,0.0
5165,11,0,0,1.60860986771,-0.8046436267798934,0,1.0
5166,11,0,1,0.450186287675,3.5074540284562525,0,1.0
5167,11,0,0,2.10858469154,-2.798263710433443,0,1.0
5168,11,0,0,1.0585459972,0.9295388955187848,0,1.0
5169,11,0,0,1.11677384449,2.37519745067227,0,1.0
5170,11,1,1,0.641859419435,-0.2928396052843152,0,1.0
5171,11,0,1,0.516871726895,1.9997478153663808,0,1.0
5172,11,1,0,0.708513107807,-0.9234973763590661,0,0.0
5173,11,0,0,1.02520921082,2.213795339319474,0,1.0
5174,11,0,0,0.591902186865,-1.6785688607050868,0,1.0
5175,11,0,0,0.691888492307,1.221114643620975,0,1.0
5176,11,0,0,0.508518046829,1.2446002033201158,0,1.0
5177,11,0,0,0.575188091701,0.08776129478739558,0,1.0
5178,11,1,0,0.525191731824,-0.523288854086402,0,1.0
5179,11,0,0,0.525165112425,0.7310358507925792,0,1.0
5180,11,0,0,0.82522633704,-0.6725160400449617,0,1.0
5181,11,0,0,1.75023179722,-2.1030418071115498,0,1.0
5182,11,0,0,2.4752312921,0.803334181148257,0,1.0
5183,11,0,0,1.03352985718,-1.9340557465261545,0,0.0
5184,11,1,0,0.65009347257,1.2950789097761006,0,1.0
5185,11,0,0,1.30029759204,-0.7020268486719533,0,1.0
5186,11,0,0,1.11685466482,-0.12848729374925072,0,1.0
5187,11,0,0,0.916806044333,0.9041104662746803,0,1.0
5188,11,0,0,0.541929559942,0.3583787866217279,0,1.0
5189,11,0,0,0.525196221843,1.6898019316225232,0,1.0
5190,11,0,0,0.53351462319,0.33737212759118135,0,0.0
5191,11,0,0,0.40852917566,-1.1519297560415638,0,1.0
5192,11,0,1,0.600199100265,1.4160915330043833,0,1.0
5193,11,0,0,0.583540488906,0.7132836725104371,0,1.0
5194,11,0,0,0.808526674078,-0.5745665036296292,0,1.0
5195,11,0,0,0.633589125431,3.15538473567035,0,1.0
5196,11,1,0,0.483534940524,0.35194868914420807,0,1.0
5197,11,0,0,0.541842966722,0.06712861638950171,0,1.0
5198,11,0,0,0.733582486617,2.707177380775066,0,1.0
5199,11,0,0,0.950197993796,0.27491408015008056,0,0.0
5200,11,0,0,0.533461384393,-0.0960133190927367,0,1.0
5201,11,0,1,1.75018176558,0.9223727124256078,0,0.0
5202,11,1,1,0.800169786855,-0.7140726691438113,0,1.0
5203,11,0,0,1.06682623338,-0.7551484111036076,0,0.0
5204,11,0,0,0.758530634917,0.6050491315725252,0,1.0
5205,11,0,0,1.01687990515,1.34011929597423,0,1.0
5206,11,0,0,0.450187570537,0.3001443180810852,0,1.0
5207,11,0,0,0.541842004575,0.7680841154199839,0,1.0
5208,11,0,0,2.975259034,1.5041674547223702,0,0.0
5209,11,0,0,1.34185079218,-1.1829088239559882,0,1.0
5210,11,1,0,0.800214687044,2.3312786799291767,0,1.0
5211,11,0,0,0.66694451331,0.47017497295395305,0,1.0
5212,11,1,1,1.26690083184,-0.38445660398787107,0,1.0
5213,11,0,0,0.425206067812,2.025633001254717,0,1.0
5214,11,0,0,1.21687143825,0.4684811830246074,0,1.0
5215,11,0,0,1.6002327754,-1.3811303844590408,0,1.0
5216,11,1,1,1.54188690476,1.0776361522875977,0,1.0
5217,11,0,1,0.900195861037,0.8898890328638023,0,1.0
5218,11,1,1,0.800223987797,0.21249846407814849,0,1.0
5219,11,1,0,0.950197031649,0.5856853613992745,0,1.0
5220,11,0,0,0.850259795698,2.1546281727954164,0,1.0
5221,11,0,0,0.550200174663,3.3496149034913043,0,1.0
5222,11,0,1,0.516812715221,-0.9195737663611084,0,1.0
5223,11,0,0,0.716871277895,-1.2044712739736432,0,1.0
5224,11,0,1,0.633554808857,0.4759774929030801,0,0.0
5225,11,0,0,1.05019905216,0.42987461224389145,0,0.0
5226,11,1,0,0.516875254769,-4.042232470709249,0,1.0
5227,11,0,0,0.633535886636,1.7750971171481043,0,0.0
5228,11,0,0,1.80024098573,1.3019642496689812,0,1.0
5229,11,1,1,0.691834932795,1.8363323199881236,0,1.0
5230,11,1,1,0.533512378181,-2.341931246554414,0,1.0
5231,11,0,0,1.71692034739,3.556405388543209,0,1.0
5232,11,0,1,0.925196927416,0.6999393481208832,0,1.0
5233,11,0,0,1.59194163489,-1.0323831488955535,0,1.0
5234,11,0,0,0.666864013685,-0.2138991376702628,0,0.0
5235,11,1,0,1.69190645238,-0.03445496234823181,0,1.0
5236,11,0,1,0.975202908763,0.6750098477293575,0,1.0
5237,11,0,0,0.575205410345,-0.880988078043212,0,1.0
5238,11,0,0,0.63352241658,-0.9600701304475446,0,1.0
5239,11,0,0,1.73360974745,1.8543818974646251,0,1.0
5240,11,1,1,1.91682657014,0.6395391860919292,0,0.0
5241,11,0,0,1.70853812363,1.2460299208959662,0,1.0
5242,11,0,0,0.425181372708,2.4022818048128296,0,1.0
5243,11,1,0,0.875222055487,1.9558255627812677,0,1.0
5244,11,0,0,2.11691656294,1.0943565475830839,0,1.0
5245,11,1,1,1.05023401016,1.1378382679402066,0,1.0
5246,11,1,0,0.983549853801,2.3683108424815495,0,1.0
5247,11,0,0,0.500199645481,-0.6258597445468862,0,0.0
5248,11,0,0,0.858440289323,0.8187247485033536,0,0.0
5249,11,0,0,1.50020253192,2.8765357386342103,0,1.0
5250,11,1,1,1.16686385333,-0.006838119575945156,0,1.0
5251,11,0,0,0.950217878166,3.150854217597188,0,0.0
5252,11,0,1,0.533541563304,-1.3399620678675606,0,1.0
5253,11,0,0,0.458520404089,0.09131147556785602,0,1.0
5254,11,0,0,1.1085183034,-1.4611375323225761,0,1.0
5255,11,0,0,1.87521339616,1.2334136415351824,0,1.0
5256,11,0,1,1.02523679237,1.3117753367528973,0,1.0
5257,11,0,0,0.783492894705,0.10835103121417533,0,1.0
5258,11,0,0,0.691706646543,-1.6884087189102919,0,0.0
5259,11,0,0,1.64189469815,1.554166580220417,0,1.0
5260,11,0,0,0.483533978379,-0.013895915577528839,0,1.0
5261,11,0,0,0.466844578319,-1.5737243175983708,0,1.0
5262,11,0,0,2.26687966461,1.387013519459241,0,1.0
5263,11,0,0,0.441877828511,0.44776266336545134,0,1.0
5264,11,0,0,0.458541250606,-0.6932187269206006,0,1.0
5265,11,0,0,0.666860485813,0.44390485266640056,0,1.0
5266,11,0,0,0.983483465667,-0.4691849900881024,0,1.0
5267,11,1,1,0.89188772259,0.0995398370834122,0,1.0
5268,11,1,0,0.541829496666,1.6623595970098242,0,1.0
5269,11,0,0,0.808533409107,-0.46910603097384,0,1.0
5270,11,0,0,0.783536191315,-0.9490843045187028,0,1.0
5271,11,0,0,0.766867958488,0.7737090539038909,0,1.0
5272,11,0,0,0.925146254347,2.3397165130822617,0,1.0
5273,11,0,0,1.97523914963,-0.10886007932377562,0,0.0
5274,11,1,1,1.95855359816,1.6272195595255576,0,1.0
5275,11,0,0,1.19189859485,2.5706486425591786,0,1.0
5276,11,0,1,0.466859651953,-0.45743660992394214,0,1.0
5277,11,0,0,0.925221943235,1.9362880922775478,0,1.0
5278,11,0,1,1.67522795665,0.3110121966795382,0,1.0
5279,11,0,0,2.94191390902,2.3708931964068762,0,0.0
5280,11,0,0,0.475185750476,1.9289501878133355,0,1.0
5281,11,0,1,0.983519385816,0.5033433605395439,0,1.0
5282,11,1,0,0.441850888397,1.4129383093276706,0,1.0
5283,11,0,0,0.633509908668,-1.2983849892555164,0,1.0
5284,11,0,0,0.850174806055,0.694303757021613,0,0.0
5285,11,0,0,1.35854532369,-0.4814159548605782,0,1.0
5286,11,0,0,0.883517044593,0.6782058286870271,0,1.0
5287,11,0,0,0.558503502374,-0.6559277530070426,0,1.0
5288,11,0,0,0.966880017397,1.3288289500623198,0,1.0
5289,11,1,1,0.516843824636,-0.6056862582764422,0,1.0
5290,11,0,0,0.600167349417,1.022472386888449,0,0.0
5291,11,1,1,1.40020436,-2.9204475434748787,0,1.0
5292,11,0,0,1.50853728977,-1.1105355483034003,0,0.0
5293,11,1,0,0.483503510393,-2.390618891357495,0,1.0
5294,11,1,0,1.158549942,0.5884566953584045,0,1.0
5295,11,0,0,0.833492141024,1.944943301049654,0,1.0
5296,11,0,0,1.39191931308,-1.054083243546589,0,1.0
5297,11,0,0,0.666847977905,-0.7637855060960104,0,1.0
5298,11,1,0,1.98353157301,-0.3973417075668145,0,1.0
5299,11,0,0,2.70853395432,-1.5207121287977423,0,1.0
5300,11,0,0,1.79184240547,-2.1034231861288313,0,1.0
5301,11,0,0,0.90021831113,-0.727099832709528,0,1.0
5302,11,1,0,1.00020942731,-1.0426383451664585,0,1.0
5303,11,0,0,1.34187677015,0.415627552028589,0,1.0
5304,11,0,0,0.983520027248,0.2462604536948496,0,1.0
5305,11,0,1,0.625165208639,-0.21591235726106045,0,1.0
5306,11,0,1,0.708522729277,0.5514810778700656,0,1.0
5307,11,0,1,1.28356810252,-0.20166187417351622,0,1.0
5308,11,1,1,0.366871422217,-1.416008616724893,0,1.0
5309,11,1,0,0.441842870507,0.10825619353154414,0,0.0
5310,11,1,1,0.87523488411,-1.265859731057144,0,1.0
5311,11,0,1,1.34188927806,0.5994100825954745,0,1.0
5312,11,0,0,0.0,0.24251510071130356,1,0.0
5313,11,0,0,1.47522167063,0.1314076169014599,0,1.0
5314,11,0,0,0.750184972741,0.5326830530152856,0,1.0
5315,11,0,0,0.566799774346,-0.6273112005275381,0,1.0
5316,11,0,0,0.666901216699,-2.8952419844450104,0,0.0
5317,11,0,0,0.391788781817,2.041212866672682,0,0.0
5318,11,0,0,1.46686093482,0.6980442900851787,0,1.0
5319,11,0,1,0.550268487092,0.46649403056027017,0,1.0
5320,11,1,0,0.941870612411,0.15168191328321506,0,1.0
5321,11,0,0,0.875211792585,-1.4302928329663405,0,1.0
5322,11,0,1,1.00854578873,1.5227408559530407,0,0.0
5323,11,0,0,0.77519918846,1.3681638318238376,0,0.0
5324,11,0,1,0.858531051848,-1.753272505421703,0,1.0
5325,11,0,0,0.633476874958,0.22528159477736426,0,1.0
5326,11,0,0,0.733471519008,-0.473392344774542,0,1.0
5327,11,0,0,2.06691410947,0.6063099675291364,0,1.0
5328,11,0,1,0.791883457072,2.467995625902927,0,1.0
5329,11,1,0,0.600175367306,-0.6839778841847358,0,1.0
5330,11,0,0,1.81689510707,0.4654689975996149,0,1.0
5331,11,0,0,0.775200150607,-1.6297089198852617,0,1.0
5332,11,0,1,0.408506404852,-2.115095520899591,0,1.0
5333,11,0,0,1.11688352923,-0.6247064393088435,0,0.0
5334,11,0,0,1.70021170439,-2.861455288704268,0,1.0
5335,11,1,1,0.883570604103,1.6794114428196683,0,1.0
5336,11,1,0,1.37515646914,-0.14415905815062827,0,1.0
5337,11,0,0,0.491916522853,-0.4569385699877149,0,1.0
