,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.30,a_subj.31,a_subj.32,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.30,t_subj.31,t_subj.32,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v(0.0),v(0.1),v(1.0),v(1.1),v_std,v_subj(0.0).0,v_subj(0.0).1,v_subj(0.0).10,v_subj(0.0).11,v_subj(0.0).12,v_subj(0.0).13,v_subj(0.0).14,v_subj(0.0).15,v_subj(0.0).16,v_subj(0.0).17,v_subj(0.0).18,v_subj(0.0).19,v_subj(0.0).2,v_subj(0.0).20,v_subj(0.0).22,v_subj(0.0).23,v_subj(0.0).24,v_subj(0.0).25,v_subj(0.0).27,v_subj(0.0).28,v_subj(0.0).29,v_subj(0.0).3,v_subj(0.0).31,v_subj(0.0).32,v_subj(0.0).4,v_subj(0.0).5,v_subj(0.0).7,v_subj(0.0).8,v_subj(0.0).9,v_subj(0.1).0,v_subj(0.1).10,v_subj(0.1).12,v_subj(0.1).14,v_subj(0.1).15,v_subj(0.1).16,v_subj(0.1).18,v_subj(0.1).19,v_subj(0.1).2,v_subj(0.1).21,v_subj(0.1).23,v_subj(0.1).24,v_subj(0.1).26,v_subj(0.1).28,v_subj(0.1).30,v_subj(0.1).4,v_subj(0.1).5,v_subj(0.1).7,v_subj(0.1).9,v_subj(1.0).10,v_subj(1.0).12,v_subj(1.0).13,v_subj(1.0).14,v_subj(1.0).15,v_subj(1.0).18,v_subj(1.0).19,v_subj(1.0).2,v_subj(1.0).20,v_subj(1.0).23,v_subj(1.0).28,v_subj(1.0).4,v_subj(1.0).5,v_subj(1.0).7,v_subj(1.0).9,v_subj(1.1).12,v_subj(1.1).14,v_subj(1.1).15,v_subj(1.1).16,v_subj(1.1).17,v_subj(1.1).18,v_subj(1.1).2,v_subj(1.1).21,v_subj(1.1).23,v_subj(1.1).28,v_subj(1.1).3,v_subj(1.1).30,v_subj(1.1).4,v_subj(1.1).6,v_subj(1.1).7,v_subj(1.1).9
462,0.93848140604,2.01575462608,0.522749256997,0.373697945436,0.0400913605668,0.945866801859,0.00803222713564,0.00258729537568,6.85521650894e-06,0.00300117679569,1.22294681683,0.00113494563894,0.214632019763,0.470711426701,0.0781998954166,2.14570435822,0.00927168610791,0.000742888703366,0.398328851795,0.0659328374552,3.77584583169e-06,0.000366781148733,0.0872827994755,0.00730375285079,0.000286605337578,0.0148973558008,0.00451686478845,0.0159143073588,0.701736136253,0.747569042153,0.174664368208,0.710001221632,0.0806855710815,0.211187574995,0.000124340049495,0.304523990407,0.0798854513558,0.355528492584,0.35816454065,0.350832454014,0.173804319056,0.329555992744,0.234990655747,0.331545349536,0.244556293289,0.440628547377,0.362699098271,0.40140938816,0.371164457114,0.362267567069,0.528336429922,0.268201546517,0.335278215305,0.299208441158,0.234869018356,0.309094882883,0.239287375352,0.35702370764,0.241467993868,0.250564873255,0.177990292418,0.439279283298,0.312728756654,0.333959903814,0.265807437087,0.343058343269,0.24568714661,0.282885965572,0.350040924465,0.312947629293,2.1224424935,2.01467151544,2.44061824907,2.45808151025,0.00614661636673,2.11734435237,2.13481876868,2.12692874058,2.12051231392,2.11974680031,2.11656023552,2.13014817613,2.12261764251,2.11786963082,2.12711934549,2.12276990814,2.12939947495,2.11700648434,2.12622470194,2.12784509019,2.12578352982,2.11576013394,2.1255708197,2.11656529037,2.13715915112,2.11758527979,2.12833730361,2.11387223156,2.13221301883,2.12072932703,2.12089462729,2.12617215192,2.12880774807,2.12617760734,2.00961574799,2.01914380304,2.01210764757,2.01262249267,2.0099746532,1.99808509413,2.01568417679,2.02260332691,2.0218126623,2.01696000846,2.01690578721,2.00895954392,2.02373415906,2.02780336044,2.01735778947,2.0164549819,2.00831012877,2.01464078123,2.01842865844,2.44218423857,2.45175452624,2.44750997293,2.43348994399,2.44237869651,2.44389129621,2.45004619815,2.43595374949,2.44849633264,2.44565307677,2.44151727067,2.43639721478,2.44606135489,2.43494409804,2.440502157,2.4583065954,2.45477657663,2.44500139013,2.44590644149,2.47251007534,2.45695429873,2.45000519678,2.46335763618,2.45977373154,2.47138555579,2.45594556371,2.46010640878,2.45302502163,2.45599814458,2.45382123081,2.45712162613
463,0.921075457017,1.76925337475,0.399596553014,0.746717215613,0.21185202392,2.48357156562,0.00614220061252,0.0108107294245,4.4757685092e-05,0.0016992185352,6.95376814765,0.00556826929782,1.19040180103,0.507024252537,0.0505154332047,5.14902176748,0.0694827688926,4.30620166315e-05,0.135687542462,0.000801777319597,7.28968236703e-06,0.000228803847489,0.0035181969765,0.00931130120536,0.000117036839084,0.0161234332033,0.0166317413178,0.0331999986717,1.56651475298,0.574054989725,0.143415119461,2.55691999723,0.0664537585829,0.0727753617434,1.12428061647e-05,0.306819076639,0.102687904388,0.216817158699,0.166566590696,0.266631492378,0.205324378625,0.340030806299,0.190167903907,0.342029838659,0.244367736606,0.509803941963,0.328515056322,0.419280839624,0.325742037571,0.384403878744,0.583423486583,0.387272138345,0.344695662482,0.39006166455,0.291953083657,0.146325106606,0.279335740836,0.187764494418,0.302067878343,0.167791557335,0.169761688335,0.232464178262,0.190932572902,0.225441259172,0.303557563159,0.344865106982,0.355903690588,0.479881395926,0.375522948278,0.26681293665,2.12233428222,2.0139746537,2.43799564877,2.45920517331,0.0068029438639,2.11744866048,2.14163192513,2.11623353839,2.12152732363,2.1230575318,2.11656659952,2.12137204489,2.12038727983,2.11635014363,2.10889510094,2.12242102666,2.1246468721,2.12130610357,2.12435052454,2.12606515113,2.12515033679,2.12157196863,2.12724504622,2.13273144515,2.13502137931,2.11578703374,2.12848258175,2.11945045946,2.12737935149,2.11901009178,2.12761860414,2.11382560793,2.11901111238,2.11944321024,2.01308880862,2.01481723913,2.0026731974,2.01188741352,2.01899210809,2.00051880106,2.01339421133,2.01786815842,2.0082250119,2.01122808268,2.00983899529,1.99733972369,2.01820621323,2.02229008881,2.01344255672,2.01257357429,2.0151540985,2.01122954503,2.0084937508,2.44368125268,2.44097260556,2.45059591779,2.42742552665,2.43525861239,2.43790942631,2.45506225885,2.43209413737,2.43517726839,2.45290349835,2.44400169004,2.44576995175,2.45081734535,2.44115033944,2.43895224083,2.47203785942,2.45343026045,2.45402052303,2.47216892023,2.45185860018,2.45610092206,2.46924056582,2.46791743962,2.46037823661,2.46549601716,2.47595298859,2.47590059239,2.46298604976,2.46980951478,2.45414983144,2.45774793087
464,0.769676803756,1.68828140638,0.0320380061215,0.380725471856,0.279685118986,2.83206212438,0.00906914802925,0.00466634249384,0.000282617251221,0.000865326566892,11.3257190732,0.0139784863093,1.95260856942,3.72318168633,0.0101423419472,3.25573997939,0.0926512002691,7.7602227287e-05,0.0747273215114,0.000144348953196,0.000125658156778,0.00104908531972,0.00161250370521,0.0314077411307,2.3911498646e-05,0.00354755860092,0.0642771013873,0.122277059432,0.164276383184,0.703359780676,0.072348984126,2.01955852938,0.341896312007,0.11067624482,3.00358174478e-06,0.295981884073,0.10202303105,0.340717212642,0.225891113169,0.134806489641,0.429213095414,0.52464831307,0.252022075169,0.335318374594,0.113220227223,0.275719476294,0.340879212202,0.492729903013,0.158834789592,0.367397372494,0.575925910496,0.420972594848,0.177179635123,0.310095160211,0.21709415231,0.146229372009,0.274500399003,0.170403340967,0.432416726746,0.439949215697,0.235535582976,0.339735968001,0.372618964127,0.16070597887,0.228222267863,0.317003960006,0.368964682779,0.422038787704,0.30161152379,0.330523978599,2.12281889105,2.01000760266,2.4422326802,2.46086572271,0.00827204225552,2.13109886736,2.1262515416,2.12214386719,2.12379858433,2.12779345175,2.13035491335,2.12623470347,2.11828954327,2.11675557319,2.13140179959,2.12360166676,2.12624977576,2.12464499671,2.12217393243,2.1155188561,2.12510998614,2.12978605396,2.13286199069,2.12036381473,2.12574995202,2.12483859991,2.11687056022,2.11672497508,2.10528363755,2.12107393788,2.11409731487,2.13021814648,2.11238776775,2.12845126313,2.0049464587,2.00460071929,2.01947015548,2.01011445594,2.00764184007,1.99877295534,2.01625354783,2.01507733344,2.01465841492,2.01400487294,2.0034856546,2.0019450374,2.00148618988,2.0123693118,2.00834759702,2.01212205426,2.00515076908,2.01010847879,2.02760086749,2.44780656935,2.44379762502,2.44104356868,2.44713308488,2.43669668641,2.43830940152,2.4175726986,2.42759991428,2.4468333932,2.44579530817,2.44526861385,2.42981610602,2.41988111444,2.4539617072,2.44307401432,2.43984363563,2.45626691488,2.45171654067,2.45287117943,2.45031504145,2.4552441899,2.4573257843,2.463474687,2.44711758895,2.44758170752,2.45886330723,2.4504001157,2.45458470736,2.46169005471,2.46213987803,2.47278213358
465,0.78710784452,1.50846347966,0.0693001380186,4.26919921079,1.51419572187,2.32815844728,0.000579267330274,0.0146539998732,0.00147094013442,0.00203591302017,0.294751159824,0.353904330717,1.53399213318,0.579491747864,0.077825252078,0.08246886952,0.0609002252229,0.000169550766148,0.175502205824,0.000442045150876,0.00249088993478,0.0010705176551,0.000388291795303,0.0583732927594,8.23298261391e-05,0.00117594330434,0.0615827868911,0.0897985607614,0.283474400998,0.709648140568,0.149905813119,1.71430495475,0.0124692710688,0.52095122945,3.00724624481e-06,0.320045318902,0.137661010663,0.1884905693,0.186740322625,0.184646306265,0.426888185261,0.247542584313,0.166510155794,0.352610776588,0.221747746959,0.246254051688,0.355348089613,0.110030102106,0.577022967818,0.36019473525,0.543229344973,0.148381543699,0.376528582959,0.176498324001,0.302435094576,0.135831318915,0.235978025526,0.207245786533,0.402138662835,0.228492742132,0.302729444987,0.341127653122,0.364839803823,0.447928095598,0.347508063029,0.335283668816,0.345701508887,0.138007668499,0.160910641084,0.296470718605,2.1237962939,2.01332134662,2.44410172497,2.45996045377,0.00800618563628,2.13541153962,2.12506493965,2.12570646137,2.12295456645,2.12136986179,2.11675210703,2.11864204169,2.11629445092,2.12523143442,2.12813890621,2.11187503577,2.13406141,2.12553432159,2.12347307043,2.1148001548,2.11906739719,2.12940170811,2.12730388035,2.12621457967,2.13301620767,2.11773723802,2.13389318561,2.12688210171,2.12640238925,2.12136563268,2.1234781194,2.12346647504,2.14113309788,2.11571830052,2.01926990123,2.01419587717,2.00646476133,2.00801826076,2.00896928073,2.02292080461,2.01640636166,2.000858516,2.01622355734,2.01312477323,2.00526342566,2.01884198333,2.02374125137,2.01689872776,2.00330780338,2.01897686489,1.99990577766,2.01417530555,2.02627910893,2.44539671156,2.45385073458,2.44522474598,2.44215075992,2.45336710715,2.4419196203,2.41834486894,2.44388732843,2.44799098727,2.43530800129,2.44926770816,2.451771189,2.45658834078,2.44201884345,2.43393791358,2.47112976616,2.46434443529,2.46508106743,2.46895156935,2.45358030443,2.46326130773,2.4614866552,2.47019604869,2.46843649118,2.47143007464,2.4574793742,2.46040228732,2.45053372128,2.45739760178,2.46199167981,2.47049883964
466,0.873034569361,2.04403601606,4.1329469601,1.73990873222,0.351432482032,2.10393507523,0.00378252187645,0.00858652328481,0.000580291402934,0.0563279097533,0.205092956475,6.39712234977,3.30089367646,1.51013848074,0.139564430995,0.0411859380899,0.0886805496694,7.44730869876e-05,0.183874441411,0.000458859031675,0.0683897838451,0.00118970748352,0.000234920434019,0.0218476072327,2.51033572201e-05,0.000454647185092,0.0125513117357,0.0540772415717,0.550655300228,0.147252346687,0.152805696272,0.813834832069,0.790576600986,0.203318723994,1.14854986933e-05,0.269001647567,0.167745244766,0.249690674819,0.30555778919,0.163352796052,0.630095723008,0.153345210926,0.207102340233,0.398390659136,0.399963110436,0.320413145813,0.392875571814,0.104597659552,0.259211138853,0.0923872548116,0.503221577084,0.484219899329,0.16814644392,0.264464626657,0.129531540181,0.398409633211,0.271893827494,0.44025418263,0.0797239748602,0.168901330862,0.303174586675,0.361591280922,0.343060133542,0.112465080788,0.213717389306,0.562550329104,0.111510665309,0.22079314364,0.432537540137,0.186400601546,2.12729555205,2.01433727125,2.44052358374,2.45704808863,0.00794415278301,2.13133040293,2.13241306269,2.12537082902,2.13499889555,2.12480902889,2.12645001252,2.11897693364,2.13183421135,2.11543239082,2.12846404067,2.12068647306,2.12161669755,2.14053795364,2.12494382199,2.1366187112,2.12656030298,2.13729171562,2.12286346141,2.1195185904,2.13765632386,2.12328542073,2.12556772051,2.12551263148,2.10626045743,2.12552941518,2.1444945133,2.11776125017,2.12653806751,2.13932112988,2.01820184141,2.00657533474,2.01809300711,2.02467745968,2.01857583842,2.00268465634,2.01539293593,2.01356845084,2.00653288911,2.01476371243,2.01113490698,2.01216109388,2.02325667508,2.01397115237,2.00670199527,2.0212368604,2.0234231858,2.01448281616,2.02190009834,2.45070448906,2.44488917051,2.44581101558,2.44663853715,2.44540754269,2.4401071794,2.43654944561,2.42994363683,2.45111272162,2.44213220806,2.44270458478,2.44757111632,2.4277361969,2.43902403272,2.44155663095,2.47255104998,2.46436489676,2.46661242946,2.45849192734,2.44492098861,2.45622804948,2.47787259505,2.45529214546,2.45913586146,2.46263863163,2.46319685966,2.46033375082,2.46146505932,2.4737822115,2.45720110082,2.46992111047
467,0.953263634283,2.03300375342,4.02466037847,2.53585671966,0.675753161277,2.24186119555,0.0103305620032,0.0028469172475,0.000636878262113,0.130026534659,0.933870608206,6.879781693,7.31809706025,1.14097999404,0.148531322788,0.00899488842625,0.0300619262223,2.28057310945e-05,0.0220264689446,0.000414020281124,0.0284854129833,0.000233091839342,8.94651990486e-06,0.0327353919529,1.05908498166e-05,0.000302794881493,0.00919057255874,0.796472696614,0.0747484654889,0.692501526801,0.407800079178,1.63517576485,0.267005584135,1.27298409986,6.32040044245e-07,0.286230207394,0.164234213522,0.142415788404,0.0627125891571,0.146183659496,0.476771254404,0.138762474944,0.204742113002,0.435991095983,0.367009485255,0.19711338666,0.298763379088,0.301368131352,0.249397634294,0.117171446716,0.208131862585,0.286528992678,0.107744211308,0.191629358716,0.177391968731,0.583519931847,0.509422579421,0.307106593998,0.366948681802,0.149746625256,0.337996039514,0.1404563135,0.13279501377,0.137347663656,0.152994419606,0.0475673828122,0.108496847296,0.212068454303,0.255460894324,0.525947181375,2.12951099012,2.01678841577,2.44542599679,2.46228670831,0.00775729129326,2.12862320569,2.12775253659,2.12758858565,2.13113629981,2.14369613931,2.12218275278,2.11550837036,2.12207758163,2.11087135366,2.12686456234,2.11710331733,2.13697925923,2.14072091013,2.12698081981,2.13105710044,2.12739770396,2.12778130317,2.12537133375,2.13283498488,2.13524248834,2.14076437133,2.13264087494,2.13382483976,2.15244863998,2.11743992082,2.10998459269,2.13117190404,2.13283711612,2.13633948184,2.01658061313,2.01994699757,2.01389511419,2.02195584412,2.00680850723,2.00385687028,2.00961989595,2.02159470266,2.01900734751,2.02015306943,2.02738635177,2.01848562327,2.01249267993,2.0260762574,2.01540392759,2.02303933853,2.01392342771,2.01885927396,2.01866344444,2.43890898283,2.4352536233,2.44651093601,2.44512624531,2.44686591971,2.45833742469,2.43272836357,2.4453610165,2.43955797457,2.4419381685,2.4556744255,2.44562568053,2.43329666758,2.44240368713,2.4454648712,2.4581384864,2.45807129496,2.4457028938,2.46951578391,2.454320708,2.46097517496,2.47531734998,2.45627294089,2.44418108126,2.46462232372,2.47653401628,2.46209345072,2.45504791777,2.46316749247,2.46033568725,2.46600988894
468,1.00350877519,1.97703832581,4.19604084452,1.12321222643,0.814529633799,2.64584767891,0.0103109483882,0.00267435459154,0.000243062208771,0.215867786516,1.52292643889,1.10400863336,4.55868062244,0.837175500545,0.0615532214325,0.0245731962364,0.0740399588393,0.000111053676728,0.196015218417,0.000278737122428,0.0510318831392,2.85859754077e-06,4.88874448969e-06,0.0529445474741,1.44291031044e-05,0.000357842155065,0.00857237838451,1.93669154326,0.125609867557,0.475143325597,0.225620788056,1.75529509044,1.15529645948,1.29662274735,3.78874049821e-06,0.318570340321,0.196073762634,0.260807832453,0.155881032932,0.343633401151,0.579729576936,0.102084654786,0.237279299242,0.242562629178,0.62811118938,0.240901879298,0.291474399416,0.50753438049,0.338017241766,0.758484075728,0.058694757198,0.20070843586,0.119436705773,0.599581554112,0.333426228959,0.160426973078,0.421593264836,0.0365883576264,0.208721439654,0.204594301848,0.746701598322,0.107189762849,0.387275139291,0.129031981836,0.0702330176664,0.504152954067,0.104752684277,0.183277575494,0.376375414296,0.463027935093,2.12942680109,2.01922743848,2.44350368845,2.46792498023,0.00736710772592,2.13762485534,2.13160630121,2.12814634332,2.12820551515,2.11348498507,2.12982550984,2.126237113,2.12510943172,2.13054712614,2.12520489127,2.12885862993,2.13522403267,2.13308382877,2.12921428142,2.13994036277,2.12304102912,2.11941933038,2.11903338229,2.12591758425,2.14340893828,2.13506054787,2.12361486674,2.13103495658,2.14582844469,2.13389014015,2.12800052043,2.13487124618,2.12263412647,2.12716321196,2.00661731796,2.02553100071,2.01293363617,2.02001955852,2.01443219487,2.02128660289,2.00559449822,2.01879130311,2.02799752768,2.03864818044,2.0248481822,2.02519653164,2.02451150889,2.01690319049,2.02310675682,2.02920437437,2.01257195665,2.02232742869,2.01300773198,2.44966371743,2.43814930128,2.43016288288,2.44391329189,2.45367808828,2.44032332132,2.44064428905,2.44084760256,2.44148438394,2.42842198547,2.44741692093,2.44080583774,2.45491391633,2.43586040848,2.44672145454,2.46348422728,2.46528234423,2.47121419581,2.46178861206,2.45877000542,2.45803306961,2.47471055955,2.47110420401,2.45678587548,2.46592327766,2.46097650126,2.46601948375,2.47644406068,2.47397318553,2.45056738183,2.46677227433
469,0.977442785752,1.76264135754,2.47807070741,1.68629700183,0.29917526472,1.02828481034,0.00644946594296,0.0212859632592,0.00456977847389,0.205005630733,2.33583715278,3.02878758987,0.0254982006694,0.174649028603,0.0314023201129,0.0467999613962,0.078243561539,0.000812137475821,0.125977011741,5.99415834838e-05,0.0591724343721,4.81682591713e-06,5.82049478313e-07,0.196587725376,2.90890281461e-05,0.000555372807125,0.0184832708196,1.31977194966,0.100562468164,0.574363045868,0.422166422723,3.1202857068,1.29526694472,1.17627394486,2.36551180196e-06,0.297037689727,0.190024955075,0.186792676929,0.145221884805,0.337324478245,0.600272029107,0.138643199518,0.131968718144,0.259642746967,0.586293862396,0.553832314297,0.320418230514,0.392426139745,0.0772882580528,0.872321402852,0.28711385645,0.177846262284,0.352348482621,0.279214714571,0.318128813717,0.193714664213,0.162919845033,0.576212640442,0.27496136743,1.00495575046,0.540386861634,0.132163382654,0.438991160683,0.265929372318,0.680557298106,0.223683825372,0.0641991436636,0.163729974973,0.157162266418,0.216073175664,2.13025068557,2.02271124676,2.4415052209,2.46941597041,0.00627256231929,2.12487192972,2.1250019345,2.13934204286,2.137506625,2.14211728657,2.12716028309,2.13057060221,2.14534640673,2.13037527118,2.12074361885,2.12742570659,2.12897458786,2.12254730312,2.11785895239,2.13447981084,2.12656655943,2.11483881535,2.131828535,2.13377446381,2.13762058137,2.13815076336,2.13096288697,2.12950399701,2.12000005619,2.12905491624,2.13496885242,2.12358580743,2.1213825866,2.12896675594,2.02236137441,2.02956784312,2.01742045282,2.02399814845,2.02722949983,2.02271676912,2.03240164926,2.0196649723,2.02624165139,2.02109497943,2.03338736512,2.02712896142,2.02225570333,2.01746091365,2.02250431426,2.02756623465,2.01818770094,2.02391936699,2.03963259384,2.44212703637,2.43931776462,2.43980080488,2.43623677183,2.45620123201,2.4421418826,2.456033987,2.43929416372,2.44197304135,2.43433880432,2.43556236967,2.43491921406,2.43217239474,2.44805679906,2.43653289295,2.46497360128,2.47151729083,2.47554174639,2.46872399137,2.45906558289,2.45705203515,2.46831168419,2.45345773487,2.45831867817,2.46981499133,2.46631955449,2.47646373983,2.47164787997,2.46770969536,2.46170921097,2.46858926012
470,0.980766301329,1.83805355067,3.87670752218,2.82376971326,0.0547773291842,4.27876008922,0.00553811459323,0.0281351646524,0.0390404315369,0.0771887796435,2.37458668886,1.86196399318,0.173739435671,1.31747912501,0.0532711257632,0.00650661088944,0.237931363732,0.00225711163471,0.0264847989861,0.000353363171535,0.00841119759578,2.26230889456e-06,1.86461716444e-07,0.104221064951,0.000113590663726,0.0102434886041,0.00138472991808,1.59827248919,0.481630754062,0.931645209462,0.231851607114,2.76935679536,0.855663010289,0.98153700627,0.000154628805642,0.295267902373,0.185303243665,0.3614805929,0.141553423335,0.159026942782,0.658074652419,0.31211148754,0.0432992670357,0.219889249834,0.371376217785,0.245782696816,0.334241699506,0.372132960073,0.485198552185,0.363331786661,0.114744633096,0.349621505721,0.333983112591,0.171214512562,0.45781399694,0.0885938105452,0.269001417169,0.4960088722,0.701509346987,0.403271207108,0.17678630877,0.389532825396,0.43228895862,0.177972605916,0.0649170222377,0.0538975627364,0.635943275246,0.478043591111,0.2013356764,0.15191399238,2.12735078737,2.02374352625,2.44197032782,2.47143164652,0.00663443875233,2.13039087456,2.12880318815,2.13257572834,2.13820415252,2.10559900131,2.12153314143,2.13486462684,2.12296864478,2.11686461091,2.1204560601,2.13216865469,2.13256924872,2.13698845114,2.13295519316,2.11773237538,2.11160396815,2.1177980761,2.12205402153,2.12434364089,2.12794698365,2.13770284143,2.13204257707,2.12765280023,2.11579729521,2.13392030024,2.12566326077,2.13065837252,2.13318568685,2.13411628812,2.03060474947,2.02931030764,2.03887081824,2.02385872258,2.01409140538,2.02120856926,2.01638097826,2.03128507788,2.02907879503,2.02196135159,2.01801197628,2.02425729412,2.01716475648,2.02047568835,2.02401118377,2.02480636068,2.0277542636,2.01907228457,2.00673349387,2.4502590911,2.44443015153,2.43322712278,2.44089446604,2.43227049503,2.43782409948,2.43069738485,2.43861251278,2.4427212984,2.45208201721,2.45533391812,2.44820793035,2.4482805334,2.44875372233,2.45015545479,2.47976937478,2.47678138577,2.47265313232,2.47239119718,2.47514109344,2.45760658027,2.47173476448,2.45781278889,2.47263032717,2.46763828809,2.46356384425,2.46342753466,2.46136208772,2.47251008039,2.47989699314,2.4695345761
471,0.846110615864,1.44449662552,0.8052896845,0.455094597098,0.0532247704853,0.867453628934,0.0617418876929,0.0130500423307,0.025817066698,0.0463742238708,0.43195762431,0.327912269122,0.946990406894,0.930992794997,0.0319796747882,0.00691429430794,0.305394526572,0.00234553279275,0.00448008572782,0.000322624584368,0.00339227616484,2.47441625524e-06,5.46968692868e-08,0.0373624152485,6.11798361584e-05,0.0129555831029,0.0200955165736,1.00640931425,0.325536247819,2.06018606263,0.409741045399,3.23807081195,2.76518482988,0.190689584002,0.00229805969611,0.247317584174,0.207204132868,0.775565896974,0.120359727371,0.209168524492,1.02811115318,0.131320005081,0.156127854259,0.119502672904,0.330073047093,0.162439936557,0.260554161612,0.178327516783,0.365582660055,0.106045033858,0.173952707929,0.0762134464604,0.408813219525,0.180334017498,0.247891498383,0.505057213305,0.0748485431412,0.71883985357,0.0586209454157,0.24065265626,0.243330120413,0.428575503533,0.214348906708,0.0451516636351,0.270873776497,0.102991413963,0.639236299401,0.351852924043,0.106866308972,0.248994116234,2.12768369613,2.02119997522,2.44138874377,2.47117007945,0.00888476105592,2.13812708684,2.1222135222,2.13492819043,2.13827511933,2.13262901697,2.12389891361,2.1447905191,2.12671144731,2.12992383545,2.13050872104,2.1235123656,2.1313154791,2.1417422639,2.12806682943,2.13815784417,2.13467339848,2.12208118332,2.13459112504,2.12872488621,2.12877256822,2.11363121728,2.12002253393,2.13772244531,2.14182592043,2.11446802343,2.12414044919,2.12040111569,2.12831507993,2.12324005009,2.00548633279,2.01699187324,2.03925037364,2.02037692584,2.01479095124,2.01349486521,2.02815777751,2.02601256182,2.01518318726,2.02438036339,2.03291249375,2.02669563964,2.03252361399,2.01570510251,2.00884904931,2.01233592288,2.02216109353,2.01627196555,2.00438327138,2.44048221169,2.4400514925,2.45248910585,2.44509323471,2.43015679071,2.44394899015,2.43066160219,2.44334252923,2.43341806657,2.44105675267,2.41918695321,2.43372305239,2.43836691257,2.43233758921,2.44935728373,2.48085207607,2.47892720466,2.47299787773,2.47037854593,2.46988602498,2.47790559116,2.46545536592,2.4882845081,2.46962758055,2.46457312072,2.47840660662,2.49525376816,2.46872763257,2.47135200014,2.47745049022,2.46657896894
