,Sub,pupil,type
534,AJ,-0.02629328665457501,correct
535,AJ,-0.006200708673541564,correct
536,AJ,0.027341477524158518,correct
537,AJ,0.10090919378232541,correct
538,AJ,0.12381076273168132,correct
539,AJ,-0.00271334650286139,correct
540,AJ,-0.04568191428191452,correct
541,AJ,0.18297761458528022,correct
542,AJ,-0.01005627989279189,correct
543,AJ,0.006085296051406444,correct
544,AJ,-0.04583387506835972,correct
545,AJ,0.0067662622156043056,correct
546,AJ,-0.041739286869474715,correct
547,AJ,-0.01746776051774307,correct
548,AJ,0.07290580293520896,correct
549,AJ,0.1394538844460483,correct
550,AJ,-0.11643492225024465,correct
551,AJ,0.034692434045549884,correct
552,AJ,0.023839539225579895,correct
553,AJ,-0.11550383283796761,correct
554,AJ,-0.021748087444679962,correct
555,AJ,0.04867173198207747,correct
556,AJ,-0.045750523782476654,correct
557,AJ,0.009639187830352062,correct
558,AJ,-0.1868991047745682,correct
559,AJ,0.02309472565562317,correct
560,AJ,0.034075260153571874,correct
561,AJ,0.01304887293739636,correct
562,AJ,0.06781099783655628,correct
563,AJ,-0.009858131239936622,correct
564,AJ,-0.05640206600104249,correct
565,AJ,0.14340348787829987,correct
566,AJ,0.15744361226208015,correct
567,AJ,-0.014616370988143154,correct
568,AJ,0.060070794689742475,correct
569,AJ,0.031274143358722875,correct
570,AJ,-0.10290407263164435,correct
571,AJ,-0.40203855152942597,correct
572,AJ,0.030389467039493155,correct
573,AJ,0.03211430228897865,correct
574,AJ,0.14334289297276687,correct
575,AJ,0.145242270581103,correct
576,AJ,-0.05246288122003437,correct
577,AJ,-0.2631834139359454,correct
578,AJ,-0.05823222250723348,correct
579,AJ,0.07871790553598669,correct
580,AJ,0.19202172334332518,correct
581,AJ,0.2920178475713791,correct
582,AJ,0.048997266231382855,correct
583,AJ,0.16971647416285643,correct
584,AJ,-0.21600064602339814,correct
585,AJ,-0.006248999342369874,correct
586,AJ,0.03560498710934841,correct
587,AJ,0.05226647249408554,correct
588,AJ,-0.14562587586610296,correct
589,AJ,0.05379699701547502,correct
590,AJ,0.061959362965688214,correct
591,AJ,0.2692904806595066,correct
592,AJ,-0.07881707324539636,correct
593,AJ,0.06522602394415482,correct
594,AJ,0.07059296672326225,correct
595,AJ,0.0713988318840718,correct
596,AJ,-0.0077121191421782274,correct
597,AJ,0.0008795708014535109,correct
598,AJ,0.07852721122739727,correct
599,AJ,-0.010396522928916505,correct
600,AJ,0.001698293950861906,correct
601,AJ,-0.08091586997097835,correct
602,AJ,-0.0014776064367174849,correct
603,AJ,0.03562072155344829,correct
604,AJ,0.10492503852329745,correct
605,AJ,0.07931419078212242,correct
606,AJ,0.041697224637657,correct
607,AJ,0.0887104859567121,correct
608,AJ,-0.2766157030812621,correct
609,AJ,-0.07626956639587104,correct
610,AJ,-0.2494720395181093,correct
611,AJ,-0.06485440963568967,correct
612,AJ,0.1461795409705992,correct
613,AJ,-0.24961148254370388,correct
614,AJ,-0.22964166547645368,correct
615,AJ,-0.04850128637067953,correct
616,AJ,-0.00022762343969037142,correct
617,AJ,-0.20040584822792995,correct
618,AJ,0.022009457427704333,correct
619,AJ,0.009925343106248147,correct
620,AJ,-0.051347946375663894,correct
621,AJ,0.0017006491327083916,correct
622,AJ,0.01532359553042608,correct
623,AJ,-0.19822844292620215,correct
624,AJ,-0.047923357519011646,correct
625,AJ,-0.008125015225462651,correct
626,AJ,0.13454108996605918,correct
627,AJ,0.03461142002479857,correct
628,AJ,0.009885574307421685,correct
629,AJ,-0.012565527805028745,correct
630,AJ,0.024840798589299475,correct
631,AJ,0.06096284962068815,correct
632,AJ,-0.04424675489395075,correct
633,AJ,-0.21960196217484407,correct
634,AJ,0.016720514323520206,correct
635,AJ,-0.16253323033514153,correct
636,AJ,-0.2565654195687691,correct
637,AJ,0.009610533478793622,correct
638,AJ,0.011338820737096843,correct
639,AJ,0.05680168278871865,correct
640,AJ,0.058858117204622355,correct
641,AJ,-0.03218942285157095,correct
642,AK,0.14143723347221734,correct
643,AK,-0.1646725947483141,correct
644,AK,0.02666868775269516,correct
645,AK,-0.00803738688832294,correct
646,AK,-0.09274778701104523,correct
647,AK,0.05357961740923829,correct
648,AK,-0.18846563094558938,correct
649,AK,-0.12010744581199963,correct
650,AK,-0.0845683909057596,correct
651,AK,0.15204841905912736,correct
652,AK,-0.26618108305550925,correct
653,AK,0.26829257920738014,correct
654,AK,0.2070652508763419,correct
655,AK,-0.26933527398470675,correct
656,AK,-0.0295122254452991,correct
657,AK,-0.00038310128573800623,correct
658,AK,0.1389320742246179,correct
659,AK,0.08268394561547536,correct
660,AK,0.16345986240360805,correct
661,AK,-0.029849914704775035,correct
662,AK,0.1700388410046811,correct
663,AK,0.040202482040124464,correct
664,AK,-0.07405236472316959,correct
665,AK,0.17094891807287116,correct
666,AK,0.022440252168259855,correct
667,AK,0.40494506729419166,correct
668,AK,-0.004793696667683121,correct
669,AK,0.15660979937942024,correct
670,AK,-0.03348519043703261,correct
671,AK,-0.23916271170945724,correct
672,AK,-0.12939154381399648,correct
673,AK,0.008928852914074551,correct
674,AK,0.23589196811611496,correct
675,AK,0.019503865614286964,correct
676,AK,-0.132605487637577,correct
677,AK,0.009964935403585094,correct
678,AK,-0.0783790426781664,correct
679,AK,0.24010394137712388,correct
680,AK,0.053751209489178234,correct
681,AK,0.1669341288028906,correct
682,AK,-0.04255685376433907,correct
683,AK,0.06897981837146194,correct
684,AK,0.133980015036257,correct
685,AK,0.1118883311769555,correct
686,AK,0.31623215803716775,correct
687,AK,-0.25715774079724363,correct
688,AK,0.06904958355812114,correct
689,AK,0.0967111390832311,correct
690,AK,0.083690963177631,correct
691,AK,-0.16285506127262742,correct
692,AK,-0.20629784747384985,correct
693,AK,0.06175334986533966,correct
694,AK,-0.0144705148691789,correct
695,AK,-0.267395469691899,correct
696,AK,-0.05114774993578609,correct
697,AK,-0.13080860533212654,correct
698,AK,-0.11854728438304962,correct
699,AK,0.04282474252173683,correct
700,AK,0.01216147414950443,correct
701,AK,0.16040905487413296,correct
702,AK,-0.09648038520265223,correct
703,AK,0.08260012026009689,correct
704,AK,0.11807311001435765,correct
705,AK,0.11464677677134705,correct
706,AK,0.0042302541601039745,correct
707,AK,0.015234351709285096,correct
708,AK,-0.09472053818375395,correct
709,AK,-0.22232853370289915,correct
710,AK,0.11092610332158388,correct
711,AK,0.25012607229418576,correct
712,AK,0.20581218235224988,correct
713,AK,-0.2623572359403825,correct
714,AK,0.05013725531399337,correct
715,AK,-0.026066049933061806,correct
716,AK,0.09441775853341473,correct
717,AK,0.04179797853236568,correct
718,AK,-0.14080033812991985,correct
719,AK,0.09553215324668535,correct
720,AK,-0.15355304272388637,correct
721,AK,0.15212212701614175,correct
722,AK,-0.1539490140682578,correct
723,AK,-0.005110273537601564,correct
724,AK,-0.17270536328565025,correct
725,AK,-0.02760404094071394,correct
726,AK,0.030419816095049592,correct
727,AK,-0.1604496597029311,correct
728,AK,-0.07055156305305757,correct
729,AK,-0.08122808989630836,correct
730,AK,0.012077766503840648,correct
731,AK,-0.012316824453648963,correct
732,AK,-0.09589579141387719,correct
733,AK,0.03916260730218079,correct
734,AK,0.042573877982366434,correct
735,AK,-0.12313299957646251,correct
736,AK,-0.08345107911398181,correct
737,AK,-0.19771549638967909,correct
738,AK,0.13194029067695637,correct
739,AK,-0.033677998070131936,correct
740,AK,-0.04118286449773828,correct
741,AK,-0.05451194745258564,correct
742,AK,-0.11188600716176553,correct
743,AK,0.12771922133861682,correct
744,AK,-0.1953204949007126,correct
745,AK,-0.025597327799746425,correct
746,AK,0.07516453371399369,correct
747,AK,0.022634726570203614,correct
748,AK,-0.07388759992115179,correct
749,AK,0.003992693898400026,correct
750,AK,-0.10202668574559899,correct
751,AK,0.15809410467470353,correct
752,AK,0.09347397012245476,correct
753,AK,0.05236692402799607,correct
754,AK,-0.11161479199619287,correct
755,AK,0.1679622300530563,correct
756,AK,0.29115944412405304,correct
757,AK,0.1481159623933478,correct
758,AK,0.019207966771210182,correct
759,AK,0.18776361762094868,correct
760,AK,-0.01417850912106831,correct
761,AK,-0.07080510772286078,correct
762,AK,-0.06711584685590909,correct
763,AK,0.09343140552017055,correct
764,AK,-0.16101242635087248,correct
765,AK,0.08535708793991965,correct
766,AK,-0.047425698920108846,correct
767,AK,0.3537890686632291,correct
768,AK,0.03877215817144755,correct
769,AK,-0.031360723484811115,correct
770,AK,0.28755357105974644,correct
771,AK,0.18691475609614966,correct
772,AK,-0.13501634837365753,correct
773,AK,0.22880522110074644,correct
774,AK,-0.1311763102683858,correct
775,AK,-0.015219279425064496,correct
776,AK,0.11685232226855966,correct
777,AK,0.03336162988148931,correct
778,AK,0.1154513958384834,correct
779,AK,-0.07905817156048506,correct
780,AK,-0.26915620546176333,correct
781,AK,-0.18614709686535072,correct
782,AK,0.09530713422282983,correct
783,AK,-0.17415606294822727,correct
784,AK,0.20585140625845835,correct
785,AK,-0.04961290132261448,correct
786,AL,-0.002451093265749561,correct
787,AL,0.09676005313096303,correct
788,AL,-0.11248467730855025,correct
789,AL,-0.12307914915729462,correct
